-84.247,38.595,72027
-84.096,38.586,72028
-83.945,38.576,72029
-83.795,38.567,72030
-83.644,38.557,72031
-83.493,38.547,72032
-83.342,38.537,72033
-83.192,38.526,72034
-83.041,38.516,72035
-82.891,38.506,72036
-82.74,38.495,72037
-82.589,38.484,72038
-82.439,38.473,72039
-82.288,38.462,72040
-82.138,38.451,72041
-81.988,38.44,72042
-81.837,38.429,72043
-81.687,38.417,72044
-81.537,38.405,72045
-81.386,38.394,72046
-81.236,38.382,72047
-81.086,38.37,72048
-80.936,38.357,72049
-80.786,38.345,72050
-80.635,38.333,72051
-80.485,38.32,72052
-80.335,38.307,72053
-80.185,38.294,72054
-80.035,38.281,72055
-79.885,38.268,72056
-79.736,38.255,72057
-79.586,38.242,72058
-79.436,38.228,72059
-79.286,38.215,72060
-79.136,38.201,72061
-78.987,38.187,72062
-78.837,38.173,72063
-78.687,38.159,72064
-78.538,38.144,72065
-78.388,38.13,72066
-78.239,38.115,72067
-78.089,38.101,72068
-77.94,38.086,72069
-77.791,38.071,72070
-77.641,38.056,72071
-77.492,38.041,72072
-77.343,38.025,72073
-77.194,38.01,72074
-77.044,37.994,72075
-76.746,37.963,72077
-76.597,37.947,72078
-76.448,37.931,72079
-76.299,37.914,72080
-75.704,37.848,72084
-75.555,37.831,72085
-121.844,36.938,72228
-121.698,36.961,72229
-121.552,36.985,72230
-121.406,37.008,72231
-121.26,37.031,72232
-121.113,37.054,72233
-120.967,37.076,72234
-120.82,37.099,72235
-120.674,37.121,72236
-120.527,37.144,72237
-120.38,37.166,72238
-120.234,37.188,72239
-120.087,37.21,72240
-119.94,37.232,72241
-119.793,37.254,72242
-119.646,37.275,72243
-119.499,37.297,72244
-119.352,37.318,72245
-119.205,37.339,72246
-119.058,37.36,72247
-118.911,37.381,72248
-118.763,37.402,72249
-118.616,37.422,72250
-118.469,37.443,72251
-118.321,37.463,72252
-118.174,37.484,72253
-118.026,37.504,72254
-117.878,37.524,72255
-117.731,37.544,72256
-117.583,37.563,72257
-117.435,37.583,72258
-117.287,37.603,72259
-117.139,37.622,72260
-116.991,37.641,72261
-116.843,37.66,72262
-116.695,37.679,72263
-116.547,37.698,72264
-116.399,37.717,72265
-116.251,37.735,72266
-116.102,37.754,72267
-115.954,37.772,72268
-115.806,37.79,72269
-115.657,37.809,72270
-115.509,37.826,72271
-115.36,37.844,72272
-115.212,37.862,72273
-115.063,37.88,72274
-114.914,37.897,72275
-114.766,37.914,72276
-114.617,37.931,72277
-114.468,37.948,72278
-114.319,37.965,72279
-114.17,37.982,72280
-114.021,37.999,72281
-113.872,38.015,72282
-113.723,38.032,72283
-113.574,38.048,72284
-113.425,38.064,72285
-113.276,38.08,72286
-113.127,38.096,72287
-112.977,38.112,72288
-112.828,38.127,72289
-112.679,38.143,72290
-112.529,38.158,72291
-112.38,38.173,72292
-112.23,38.188,72293
-112.081,38.203,72294
-111.931,38.218,72295
-111.782,38.233,72296
-111.632,38.247,72297
-111.482,38.262,72298
-111.333,38.276,72299
-111.183,38.29,72300
-111.033,38.304,72301
-110.883,38.318,72302
-110.733,38.332,72303
-110.583,38.346,72304
-110.433,38.359,72305
-110.283,38.373,72306
-110.133,38.386,72307
-109.983,38.399,72308
-109.833,38.412,72309
-109.683,38.425,72310
-109.533,38.438,72311
-109.382,38.45,72312
-109.232,38.463,72313
-109.082,38.475,72314
-108.931,38.487,72315
-108.781,38.499,72316
-108.631,38.511,72317
-108.48,38.523,72318
-108.33,38.535,72319
-108.179,38.546,72320
-108.029,38.558,72321
-107.878,38.569,72322
-107.728,38.58,72323
-107.577,38.591,72324
-107.426,38.602,72325
-107.276,38.613,72326
-107.125,38.623,72327
-106.974,38.634,72328
-106.823,38.644,72329
-106.672,38.654,72330
-106.522,38.664,72331
-106.371,38.674,72332
-106.22,38.684,72333
-106.069,38.694,72334
-105.918,38.704,72335
-105.767,38.713,72336
-105.616,38.722,72337
-105.465,38.731,72338
-105.314,38.741,72339
-105.163,38.749,72340
-105.012,38.758,72341
-104.861,38.767,72342
-104.709,38.775,72343
-104.558,38.784,72344
-104.407,38.792,72345
-104.256,38.8,72346
-104.104,38.808,72347
-103.953,38.816,72348
-103.802,38.824,72349
-103.651,38.831,72350
-103.499,38.839,72351
-103.348,38.846,72352
-103.196,38.853,72353
-103.045,38.86,72354
-102.894,38.867,72355
-102.742,38.874,72356
-102.591,38.881,72357
-102.439,38.887,72358
-102.288,38.894,72359
-102.136,38.9,72360
-101.985,38.906,72361
-101.833,38.912,72362
-101.682,38.918,72363
-101.53,38.924,72364
-101.378,38.93,72365
-101.227,38.935,72366
-101.075,38.94,72367
-100.923,38.946,72368
-100.772,38.951,72369
-100.62,38.956,72370
-100.468,38.96,72371
-100.317,38.965,72372
-100.165,38.97,72373
-100.013,38.974,72374
-99.861,38.978,72375
-99.71,38.983,72376
-99.558,38.987,72377
-99.406,38.991,72378
-99.254,38.994,72379
-99.102,38.998,72380
-98.951,39.001,72381
-98.799,39.005,72382
-98.647,39.008,72383
-98.495,39.011,72384
-98.343,39.014,72385
-98.191,39.017,72386
-98.04,39.02,72387
-97.888,39.022,72388
-97.736,39.025,72389
-97.584,39.027,72390
-97.432,39.029,72391
-97.28,39.031,72392
-97.128,39.033,72393
-96.976,39.035,72394
-96.824,39.037,72395
-96.672,39.038,72396
-96.52,39.04,72397
-96.368,39.041,72398
-96.217,39.042,72399
-96.065,39.043,72400
-95.913,39.044,72401
-95.761,39.045,72402
-95.609,39.045,72403
-95.457,39.046,72404
-95.305,39.046,72405
-95.153,39.046,72406
-95.001,39.046,72407
-94.849,39.046,72408
-94.697,39.046,72409
-94.545,39.046,72410
-94.393,39.045,72411
-94.241,39.045,72412
-94.089,39.044,72413
-93.937,39.043,72414
-93.785,39.042,72415
-93.633,39.041,72416
-93.481,39.04,72417
-93.33,39.038,72418
-93.178,39.037,72419
-93.026,39.035,72420
-92.874,39.033,72421
-92.722,39.031,72422
-92.57,39.029,72423
-92.418,39.027,72424
-92.266,39.025,72425
-92.114,39.022,72426
-91.962,39.02,72427
-91.811,39.017,72428
-91.659,39.014,72429
-91.507,39.011,72430
-91.355,39.008,72431
-91.203,39.005,72432
-91.051,39.002,72433
-90.899,38.998,72434
-90.748,38.994,72435
-90.596,38.991,72436
-90.444,38.987,72437
-90.292,38.983,72438
-90.141,38.979,72439
-89.989,38.974,72440
-89.837,38.97,72441
-89.685,38.965,72442
-89.534,38.961,72443
-89.382,38.956,72444
-89.23,38.951,72445
-89.079,38.946,72446
-88.927,38.94,72447
-88.775,38.935,72448
-88.624,38.93,72449
-88.472,38.924,72450
-88.32,38.918,72451
-88.169,38.912,72452
-88.017,38.906,72453
-87.866,38.9,72454
-87.714,38.894,72455
-87.563,38.887,72456
-87.411,38.881,72457
-87.26,38.874,72458
-87.108,38.867,72459
-86.957,38.861,72460
-86.805,38.853,72461
-86.654,38.846,72462
-86.503,38.839,72463
-86.351,38.831,72464
-86.2,38.824,72465
-86.049,38.816,72466
-85.897,38.808,72467
-85.746,38.8,72468
-85.595,38.792,72469
-85.444,38.784,72470
-85.293,38.776,72471
-85.141,38.767,72472
-84.99,38.758,72473
-84.839,38.75,72474
-84.688,38.741,72475
-84.537,38.732,72476
-84.386,38.722,72477
-84.235,38.713,72478
-84.084,38.704,72479
-83.933,38.694,72480
-83.782,38.684,72481
-83.631,38.675,72482
-83.48,38.665,72483
-83.329,38.655,72484
-83.179,38.644,72485
-83.028,38.634,72486
-82.877,38.623,72487
-82.726,38.613,72488
-82.576,38.602,72489
-82.425,38.591,72490
-82.274,38.58,72491
-82.124,38.569,72492
-81.973,38.558,72493
-81.823,38.546,72494
-81.672,38.535,72495
-81.522,38.523,72496
-81.371,38.511,72497
-81.221,38.499,72498
-81.07,38.487,72499
-80.92,38.475,72500
-80.77,38.463,72501
-80.619,38.45,72502
-80.469,38.438,72503
-80.319,38.425,72504
-80.169,38.412,72505
-80.019,38.399,72506
-79.869,38.386,72507
-79.719,38.373,72508
-79.569,38.359,72509
-79.419,38.346,72510
-79.269,38.332,72511
-79.119,38.318,72512
-78.969,38.305,72513
-78.819,38.29,72514
-78.669,38.276,72515
-78.52,38.262,72516
-78.37,38.248,72517
-78.22,38.233,72518
-78.071,38.218,72519
-77.921,38.204,72520
-77.772,38.189,72521
-77.622,38.174,72522
-77.473,38.158,72523
-77.323,38.143,72524
-77.174,38.127,72525
-77.024,38.112,72526
-76.875,38.096,72527
-76.726,38.08,72528
-76.577,38.064,72529
-75.832,37.982,72534
-75.534,37.949,72536
-122.166,37.008,72677
-122.02,37.031,72678
-121.874,37.055,72679
-121.727,37.078,72680
-121.581,37.101,72681
-121.435,37.125,72682
-121.288,37.148,72683
-121.142,37.17,72684
-120.995,37.193,72685
-120.849,37.216,72686
-120.702,37.238,72687
-120.555,37.261,72688
-120.408,37.283,72689
-120.261,37.305,72690
-120.114,37.327,72691
-119.968,37.349,72692
-119.82,37.37,72693
-119.673,37.392,72694
-119.526,37.413,72695
-119.379,37.435,72696
-119.232,37.456,72697
-119.084,37.477,72698
-118.937,37.498,72699
-118.789,37.519,72700
-118.642,37.539,72701
-118.494,37.56,72702
-118.347,37.58,72703
-118.199,37.601,72704
-118.051,37.621,72705
-117.904,37.641,72706
-117.756,37.661,72707
-117.608,37.681,72708
-117.46,37.7,72709
-117.312,37.72,72710
-117.164,37.739,72711
-117.016,37.758,72712
-116.867,37.777,72713
-116.719,37.796,72714
-116.571,37.815,72715
-116.423,37.834,72716
-116.274,37.853,72717
-116.126,37.871,72718
-115.977,37.89,72719
-115.829,37.908,72720
-115.68,37.926,72721
-115.531,37.944,72722
-115.383,37.962,72723
-115.234,37.979,72724
-115.085,37.997,72725
-114.936,38.014,72726
-114.788,38.032,72727
-114.639,38.049,72728
-114.49,38.066,72729
-114.341,38.083,72730
-114.192,38.1,72731
-114.042,38.116,72732
-113.893,38.133,72733
-113.744,38.149,72734
-113.595,38.165,72735
-113.446,38.181,72736
-113.296,38.198,72737
-113.147,38.213,72738
-112.997,38.229,72739
-112.848,38.245,72740
-112.698,38.26,72741
-112.549,38.276,72742
-112.399,38.291,72743
-112.249,38.306,72744
-112.1,38.321,72745
-111.95,38.336,72746
-111.8,38.35,72747
-111.65,38.365,72748
-111.501,38.379,72749
-111.351,38.394,72750
-111.201,38.408,72751
-111.051,38.422,72752
-110.901,38.436,72753
-110.751,38.45,72754
-110.601,38.463,72755
-110.45,38.477,72756
-110.3,38.49,72757
-110.15,38.503,72758
-110,38.517,72759
-109.85,38.53,72760
-109.699,38.542,72761
-109.549,38.555,72762
-109.398,38.568,72763
-109.248,38.58,72764
-109.098,38.593,72765
-108.947,38.605,72766
-108.796,38.617,72767
-108.646,38.629,72768
-108.495,38.641,72769
-108.345,38.652,72770
-108.194,38.664,72771
-108.043,38.675,72772
-107.893,38.687,72773
-107.742,38.698,72774
-107.591,38.709,72775
-107.44,38.72,72776
-107.289,38.73,72777
-107.138,38.741,72778
-106.987,38.752,72779
-106.837,38.762,72780
-106.686,38.772,72781
-106.535,38.782,72782
-106.383,38.792,72783
-106.232,38.802,72784
-106.081,38.812,72785
-105.93,38.821,72786
-105.779,38.831,72787
-105.628,38.84,72788
-105.477,38.849,72789
-105.325,38.858,72790
-105.174,38.867,72791
-105.023,38.876,72792
-104.872,38.885,72793
-104.72,38.893,72794
-104.569,38.902,72795
-104.418,38.91,72796
-104.266,38.918,72797
-104.115,38.926,72798
-103.963,38.934,72799
-103.812,38.942,72800
-103.66,38.949,72801
-103.509,38.957,72802
-103.357,38.964,72803
-103.206,38.971,72804
-103.054,38.978,72805
-102.902,38.985,72806
-102.751,38.992,72807
-102.599,38.999,72808
-102.448,39.005,72809
-102.296,39.012,72810
-102.144,39.018,72811
-101.992,39.024,72812
-101.841,39.03,72813
-101.689,39.036,72814
-101.537,39.042,72815
-101.385,39.047,72816
-101.234,39.053,72817
-101.082,39.058,72818
-100.93,39.064,72819
-100.778,39.069,72820
-100.626,39.074,72821
-100.474,39.078,72822
-100.323,39.083,72823
-100.171,39.088,72824
-100.019,39.092,72825
-99.867,39.096,72826
-99.715,39.101,72827
-99.563,39.105,72828
-99.411,39.108,72829
-99.259,39.112,72830
-99.107,39.116,72831
-98.955,39.119,72832
-98.803,39.123,72833
-98.651,39.126,72834
-98.499,39.129,72835
-98.347,39.132,72836
-98.195,39.135,72837
-98.043,39.138,72838
-97.891,39.14,72839
-97.739,39.143,72840
-97.587,39.145,72841
-97.435,39.147,72842
-97.283,39.149,72843
-97.131,39.151,72844
-96.978,39.153,72845
-96.826,39.155,72846
-96.674,39.156,72847
-96.522,39.158,72848
-96.37,39.159,72849
-96.218,39.16,72850
-96.066,39.161,72851
-95.914,39.162,72852
-95.762,39.163,72853
-95.609,39.163,72854
-95.457,39.164,72855
-95.305,39.164,72856
-95.153,39.164,72857
-95.001,39.164,72858
-94.849,39.164,72859
-94.697,39.164,72860
-94.545,39.164,72861
-94.392,39.163,72862
-94.24,39.163,72863
-94.088,39.162,72864
-93.936,39.161,72865
-93.784,39.16,72866
-93.632,39.159,72867
-93.48,39.158,72868
-93.328,39.156,72869
-93.176,39.155,72870
-93.023,39.153,72871
-92.871,39.151,72872
-92.719,39.149,72873
-92.567,39.147,72874
-92.415,39.145,72875
-92.263,39.143,72876
-92.111,39.14,72877
-91.959,39.138,72878
-91.807,39.135,72879
-91.655,39.132,72880
-91.503,39.129,72881
-91.351,39.126,72882
-91.199,39.123,72883
-91.047,39.119,72884
-90.895,39.116,72885
-90.743,39.112,72886
-90.591,39.109,72887
-90.439,39.105,72888
-90.287,39.101,72889
-90.135,39.096,72890
-89.983,39.092,72891
-89.831,39.088,72892
-89.679,39.083,72893
-89.527,39.078,72894
-89.376,39.074,72895
-89.224,39.069,72896
-89.072,39.064,72897
-88.92,39.058,72898
-88.768,39.053,72899
-88.616,39.048,72900
-88.465,39.042,72901
-88.313,39.036,72902
-88.161,39.03,72903
-88.009,39.024,72904
-87.858,39.018,72905
-87.706,39.012,72906
-87.554,39.005,72907
-87.403,38.999,72908
-87.251,38.992,72909
-87.099,38.985,72910
-86.948,38.978,72911
-86.796,38.971,72912
-86.645,38.964,72913
-86.493,38.957,72914
-86.342,38.949,72915
-86.19,38.942,72916
-86.039,38.934,72917
-85.887,38.926,72918
-85.736,38.918,72919
-85.584,38.91,72920
-85.433,38.902,72921
-85.282,38.893,72922
-85.13,38.885,72923
-84.979,38.876,72924
-84.828,38.867,72925
-84.676,38.858,72926
-84.525,38.849,72927
-84.374,38.84,72928
-84.223,38.831,72929
-84.072,38.821,72930
-83.921,38.812,72931
-83.769,38.802,72932
-83.618,38.792,72933
-83.467,38.782,72934
-83.316,38.772,72935
-83.165,38.762,72936
-83.014,38.752,72937
-82.864,38.741,72938
-82.713,38.731,72939
-82.562,38.72,72940
-82.411,38.709,72941
-82.26,38.698,72942
-82.109,38.687,72943
-81.959,38.675,72944
-81.808,38.664,72945
-81.657,38.652,72946
-81.507,38.641,72947
-81.356,38.629,72948
-81.205,38.617,72949
-81.055,38.605,72950
-80.904,38.593,72951
-80.754,38.58,72952
-80.603,38.568,72953
-80.453,38.555,72954
-80.303,38.543,72955
-80.152,38.53,72956
-80.002,38.517,72957
-79.852,38.504,72958
-79.702,38.49,72959
-79.551,38.477,72960
-79.401,38.463,72961
-79.251,38.45,72962
-79.101,38.436,72963
-78.951,38.422,72964
-78.801,38.408,72965
-78.651,38.394,72966
-78.501,38.38,72967
-78.351,38.365,72968
-78.202,38.351,72969
-78.052,38.336,72970
-77.902,38.321,72971
-77.752,38.306,72972
-77.603,38.291,72973
-77.453,38.276,72974
-77.304,38.26,72975
-77.154,38.245,72976
-77.005,38.229,72977
-76.407,38.166,72981
-75.81,38.1,72985
-75.661,38.083,72986
-75.512,38.066,72987
-75.363,38.049,72988
-122.196,37.124,73128
-122.049,37.148,73129
-121.903,37.172,73130
-121.757,37.195,73131
-121.61,37.218,73132
-121.464,37.241,73133
-121.317,37.264,73134
-121.17,37.287,73135
-121.024,37.31,73136
-120.877,37.333,73137
-120.73,37.355,73138
-120.583,37.377,73139
-120.436,37.4,73140
-120.289,37.422,73141
-120.142,37.444,73142
-119.995,37.466,73143
-119.848,37.487,73144
-119.7,37.509,73145
-119.553,37.53,73146
-119.406,37.552,73147
-119.258,37.573,73148
-119.111,37.594,73149
-118.963,37.615,73150
-118.816,37.636,73151
-118.668,37.656,73152
-118.52,37.677,73153
-118.372,37.697,73154
-118.225,37.718,73155
-118.077,37.738,73156
-117.929,37.758,73157
-117.781,37.778,73158
-117.633,37.798,73159
-117.485,37.817,73160
-117.336,37.837,73161
-117.188,37.856,73162
-117.04,37.875,73163
-116.892,37.895,73164
-116.743,37.914,73165
-116.595,37.932,73166
-116.446,37.951,73167
-116.298,37.97,73168
-116.149,37.988,73169
-116,38.007,73170
-115.852,38.025,73171
-115.703,38.043,73172
-115.554,38.061,73173
-115.405,38.079,73174
-115.256,38.097,73175
-115.108,38.114,73176
-114.959,38.132,73177
-114.809,38.149,73178
-114.66,38.166,73179
-114.511,38.183,73180
-114.362,38.2,73181
-114.213,38.217,73182
-114.064,38.233,73183
-113.914,38.25,73184
-113.765,38.266,73185
-113.615,38.283,73186
-113.466,38.299,73187
-113.316,38.315,73188
-113.167,38.331,73189
-113.017,38.346,73190
-112.868,38.362,73191
-112.718,38.378,73192
-112.568,38.393,73193
-112.418,38.408,73194
-112.269,38.423,73195
-112.119,38.438,73196
-111.969,38.453,73197
-111.819,38.468,73198
-111.669,38.482,73199
-111.519,38.497,73200
-111.369,38.511,73201
-111.219,38.525,73202
-111.069,38.539,73203
-110.918,38.553,73204
-110.768,38.567,73205
-110.618,38.581,73206
-110.468,38.594,73207
-110.317,38.608,73208
-110.167,38.621,73209
-110.017,38.634,73210
-109.866,38.647,73211
-109.716,38.66,73212
-109.565,38.673,73213
-109.414,38.685,73214
-109.264,38.698,73215
-109.113,38.71,73216
-108.963,38.722,73217
-108.812,38.734,73218
-108.661,38.746,73219
-108.51,38.758,73220
-108.36,38.77,73221
-108.209,38.781,73222
-108.058,38.793,73223
-107.907,38.804,73224
-107.756,38.815,73225
-107.605,38.826,73226
-107.454,38.837,73227
-107.303,38.848,73228
-107.152,38.859,73229
-107.001,38.869,73230
-106.85,38.88,73231
-106.699,38.89,73232
-106.547,38.9,73233
-106.396,38.91,73234
-106.245,38.92,73235
-106.094,38.929,73236
-105.942,38.939,73237
-105.791,38.949,73238
-105.64,38.958,73239
-105.488,38.967,73240
-105.337,38.976,73241
-105.186,38.985,73242
-105.034,38.994,73243
-104.883,39.002,73244
-104.731,39.011,73245
-104.58,39.019,73246
-104.428,39.028,73247
-104.276,39.036,73248
-104.125,39.044,73249
-103.973,39.052,73250
-103.822,39.059,73251
-103.67,39.067,73252
-103.518,39.075,73253
-103.367,39.082,73254
-103.215,39.089,73255
-103.063,39.096,73256
-102.911,39.103,73257
-102.76,39.11,73258
-102.608,39.117,73259
-102.456,39.123,73260
-102.304,39.13,73261
-102.152,39.136,73262
-102,39.142,73263
-101.848,39.148,73264
-101.697,39.154,73265
-101.545,39.16,73266
-101.393,39.165,73267
-101.241,39.171,73268
-101.089,39.176,73269
-100.937,39.181,73270
-100.785,39.186,73271
-100.633,39.191,73272
-100.481,39.196,73273
-100.329,39.201,73274
-100.176,39.206,73275
-100.024,39.21,73276
-99.872,39.214,73277
-99.72,39.218,73278
-99.568,39.222,73279
-99.416,39.226,73280
-99.264,39.23,73281
-99.112,39.234,73282
-98.96,39.237,73283
-98.807,39.241,73284
-98.655,39.244,73285
-98.503,39.247,73286
-98.351,39.25,73287
-98.199,39.253,73288
-98.046,39.256,73289
-97.894,39.258,73290
-97.742,39.261,73291
-97.59,39.263,73292
-97.437,39.265,73293
-97.285,39.267,73294
-97.133,39.269,73295
-96.981,39.271,73296
-96.828,39.273,73297
-96.676,39.274,73298
-96.524,39.275,73299
-96.372,39.277,73300
-96.219,39.278,73301
-96.067,39.279,73302
-95.915,39.28,73303
-95.762,39.28,73304
-95.61,39.281,73305
-95.458,39.281,73306
-95.306,39.282,73307
-95.153,39.282,73308
-95.001,39.282,73309
-94.849,39.282,73310
-94.696,39.282,73311
-94.544,39.281,73312
-94.392,39.281,73313
-94.239,39.28,73314
-94.087,39.28,73315
-93.935,39.279,73316
-93.783,39.278,73317
-93.63,39.277,73318
-93.478,39.275,73319
-93.326,39.274,73320
-93.174,39.273,73321
-93.021,39.271,73322
-92.869,39.269,73323
-92.717,39.267,73324
-92.564,39.265,73325
-92.412,39.263,73326
-92.26,39.261,73327
-92.108,39.258,73328
-91.956,39.256,73329
-91.803,39.253,73330
-91.651,39.25,73331
-91.499,39.247,73332
-91.347,39.244,73333
-91.195,39.241,73334
-91.042,39.237,73335
-90.89,39.234,73336
-90.738,39.23,73337
-90.586,39.226,73338
-90.434,39.223,73339
-90.282,39.218,73340
-90.13,39.214,73341
-89.978,39.21,73342
-89.825,39.206,73343
-89.673,39.201,73344
-89.521,39.196,73345
-89.369,39.191,73346
-89.217,39.187,73347
-89.065,39.181,73348
-88.913,39.176,73349
-88.761,39.171,73350
-88.609,39.165,73351
-88.457,39.16,73352
-88.305,39.154,73353
-88.153,39.148,73354
-88.002,39.142,73355
-87.85,39.136,73356
-87.698,39.13,73357
-87.546,39.123,73358
-87.394,39.117,73359
-87.242,39.11,73360
-87.091,39.103,73361
-86.939,39.096,73362
-86.787,39.089,73363
-86.635,39.082,73364
-86.484,39.075,73365
-86.332,39.067,73366
-86.18,39.06,73367
-86.029,39.052,73368
-85.877,39.044,73369
-85.725,39.036,73370
-85.574,39.028,73371
-85.422,39.02,73372
-85.271,39.011,73373
-85.119,39.003,73374
-84.968,38.994,73375
-84.816,38.985,73376
-84.665,38.976,73377
-84.514,38.967,73378
-84.362,38.958,73379
-84.211,38.949,73380
-84.059,38.939,73381
-83.908,38.93,73382
-83.757,38.92,73383
-83.606,38.91,73384
-83.454,38.9,73385
-83.303,38.89,73386
-83.152,38.88,73387
-83.001,38.869,73388
-82.85,38.859,73389
-82.699,38.848,73390
-82.548,38.837,73391
-82.397,38.827,73392
-82.246,38.815,73393
-82.095,38.804,73394
-81.944,38.793,73395
-81.793,38.782,73396
-81.642,38.77,73397
-81.492,38.758,73398
-81.341,38.747,73399
-81.19,38.735,73400
-81.039,38.723,73401
-80.889,38.71,73402
-80.738,38.698,73403
-80.587,38.685,73404
-80.437,38.673,73405
-80.286,38.66,73406
-80.136,38.647,73407
-79.985,38.634,73408
-79.835,38.621,73409
-79.685,38.608,73410
-79.534,38.594,73411
-79.384,38.581,73412
-79.234,38.567,73413
-79.083,38.553,73414
-78.933,38.54,73415
-78.783,38.526,73416
-78.633,38.511,73417
-78.483,38.497,73418
-78.333,38.483,73419
-78.183,38.468,73420
-78.033,38.453,73421
-77.883,38.438,73422
-77.733,38.423,73423
-77.583,38.408,73424
-77.434,38.393,73425
-77.134,38.362,73427
-76.685,38.315,73430
-76.536,38.299,73431
-75.789,38.217,73436
-75.64,38.2,73437
-75.491,38.183,73438
-75.341,38.166,73439
-122.372,37.217,73578
-122.225,37.241,73579
-122.079,37.265,73580
-121.933,37.288,73581
-121.786,37.312,73582
-121.639,37.335,73583
-121.493,37.358,73584
-121.346,37.381,73585
-121.199,37.404,73586
-121.052,37.427,73587
-120.905,37.449,73588
-120.758,37.472,73589
-120.611,37.494,73590
-120.464,37.516,73591
-120.317,37.539,73592
-120.17,37.561,73593
-120.022,37.582,73594
-119.875,37.604,73595
-119.728,37.626,73596
-119.58,37.647,73597
-119.433,37.669,73598
-119.285,37.69,73599
-119.137,37.711,73600
-118.99,37.732,73601
-118.842,37.753,73602
-118.694,37.773,73603
-118.546,37.794,73604
-118.398,37.814,73605
-118.25,37.835,73606
-118.102,37.855,73607
-117.954,37.875,73608
-117.806,37.895,73609
-117.658,37.915,73610
-117.509,37.934,73611
-117.361,37.954,73612
-117.213,37.973,73613
-117.064,37.992,73614
-116.916,38.012,73615
-116.767,38.031,73616
-116.619,38.05,73617
-116.47,38.068,73618
-116.321,38.087,73619
-116.172,38.105,73620
-116.024,38.124,73621
-115.875,38.142,73622
-115.726,38.16,73623
-115.577,38.178,73624
-115.428,38.196,73625
-115.279,38.214,73626
-115.13,38.231,73627
-114.981,38.249,73628
-114.831,38.266,73629
-114.682,38.283,73630
-114.533,38.3,73631
-114.384,38.317,73632
-114.234,38.334,73633
-114.085,38.351,73634
-113.935,38.367,73635
-113.786,38.384,73636
-113.636,38.4,73637
-113.486,38.416,73638
-113.337,38.432,73639
-113.187,38.448,73640
-113.037,38.464,73641
-112.888,38.479,73642
-112.738,38.495,73643
-112.588,38.51,73644
-112.438,38.526,73645
-112.288,38.541,73646
-112.138,38.556,73647
-111.988,38.57,73648
-111.838,38.585,73649
-111.688,38.6,73650
-111.537,38.614,73651
-111.387,38.629,73652
-111.237,38.643,73653
-111.087,38.657,73654
-110.936,38.671,73655
-110.786,38.685,73656
-110.635,38.698,73657
-110.485,38.712,73658
-110.334,38.725,73659
-110.184,38.738,73660
-110.033,38.752,73661
-109.883,38.765,73662
-109.732,38.777,73663
-109.581,38.79,73664
-109.431,38.803,73665
-109.28,38.815,73666
-109.129,38.828,73667
-108.978,38.84,73668
-108.827,38.852,73669
-108.676,38.864,73670
-108.525,38.876,73671
-108.374,38.887,73672
-108.223,38.899,73673
-108.072,38.91,73674
-107.921,38.922,73675
-107.77,38.933,73676
-107.619,38.944,73677
-107.468,38.955,73678
-107.317,38.966,73679
-107.166,38.976,73680
-107.014,38.987,73681
-106.863,38.997,73682
-106.712,39.007,73683
-106.56,39.018,73684
-106.409,39.028,73685
-106.258,39.037,73686
-106.106,39.047,73687
-105.955,39.057,73688
-105.803,39.066,73689
-105.652,39.076,73690
-105.5,39.085,73691
-105.349,39.094,73692
-105.197,39.103,73693
-105.045,39.111,73694
-104.894,39.12,73695
-104.742,39.129,73696
-104.59,39.137,73697
-104.439,39.145,73698
-104.287,39.154,73699
-104.135,39.162,73700
-103.983,39.169,73701
-103.832,39.177,73702
-103.68,39.185,73703
-103.528,39.192,73704
-103.376,39.2,73705
-103.224,39.207,73706
-103.072,39.214,73707
-102.92,39.221,73708
-102.768,39.228,73709
-102.616,39.234,73710
-102.464,39.241,73711
-102.312,39.247,73712
-102.16,39.254,73713
-102.008,39.26,73714
-101.856,39.266,73715
-101.704,39.272,73716
-101.552,39.277,73717
-101.4,39.283,73718
-101.248,39.289,73719
-101.096,39.294,73720
-100.943,39.299,73721
-100.791,39.304,73722
-100.639,39.309,73723
-100.487,39.314,73724
-100.335,39.319,73725
-100.182,39.323,73726
-100.03,39.328,73727
-99.878,39.332,73728
-99.726,39.336,73729
-99.573,39.34,73730
-99.421,39.344,73731
-99.269,39.348,73732
-99.116,39.352,73733
-98.964,39.355,73734
-98.812,39.359,73735
-98.659,39.362,73736
-98.507,39.365,73737
-98.355,39.368,73738
-98.202,39.371,73739
-98.05,39.373,73740
-97.897,39.376,73741
-97.745,39.378,73742
-97.593,39.381,73743
-97.44,39.383,73744
-97.288,39.385,73745
-97.135,39.387,73746
-96.983,39.389,73747
-96.83,39.39,73748
-96.678,39.392,73749
-96.526,39.393,73750
-96.373,39.395,73751
-96.221,39.396,73752
-96.068,39.397,73753
-95.916,39.398,73754
-95.763,39.398,73755
-95.611,39.399,73756
-95.458,39.399,73757
-95.306,39.4,73758
-95.153,39.4,73759
-95.001,39.4,73760
-94.848,39.4,73761
-94.696,39.4,73762
-94.544,39.399,73763
-94.391,39.399,73764
-94.239,39.398,73765
-94.086,39.398,73766
-93.934,39.397,73767
-93.781,39.396,73768
-93.629,39.395,73769
-93.476,39.393,73770
-93.324,39.392,73771
-93.171,39.39,73772
-93.019,39.389,73773
-92.867,39.387,73774
